gene_id	mean_young_vst	mean_old_vst	var_young	var_old	sd_young	sd_old	log2_var_ratio_old_vs_young	bf_statistic	pvalue	padj	subset	n_young	n_old
ENSMUSG00000016918	4.905392325564882	4.934213411593624	0.04946357306190003	0.01492121240226839	0.2224040760910196	0.12215241463953298	-1.7290010186061278	1.3067419576117254	0.2679621091750994	0.9973921164102189	sn_only	12	8
ENSMUSG00000025938	7.033863805835	7.17999122012344	0.14372902175534785	0.07991059696211567	0.3791161059033866	0.28268462455909354	-0.8468925828783095	0.49833377941174417	0.48926986543315154	0.9973921164102189	sn_only	12	8
ENSMUSG00000099498	4.715218944679832	4.614884600591401	0.024288038239963214	0.08479782905509854	0.1558462005952125	0.291200668019664	1.8037809390591275	3.1066785357098103	0.0949430720784232	0.9973921164102189	sn_only	12	8
ENSMUSG00000005886	8.501084991991744	8.482472214546565	0.02410169154279258	0.061611013871480845	0.15524719495949865	0.24821566000452278	1.3540535089286019	3.7100622271072745	0.07002783524554329	0.9973921164102189	sn_only	12	8
ENSMUSG00000025935	9.340050394147768	9.487844451324804	0.0506638793305571	0.035667654953924696	0.22508638193048708	0.18885882281197428	-0.5063410627789845	0.8709242696896831	0.36305009381929154	0.9973921164102189	sn_only	12	8
ENSMUSG00000025937	7.382407426833657	7.386334681374079	0.041332923550145395	0.03244932303414529	0.2033050012915211	0.18013695632530624	-0.3491029354389001	0.07925694332528725	0.7815178485388947	0.9973921164102189	sn_only	12	8
ENSMUSG00000102982	5.268696955242454	5.334249441144346	0.054453502838276595	0.027267790540490684	0.23335274336993897	0.16512961739340004	-0.9978267862027558	0.9313181551537251	0.34730824259380055	0.9973921164102189	sn_only	12	8
ENSMUSG00000102166	4.971910188400257	5.0916875801301	0.03359614672608223	0.04257761473904957	0.18329251683056302	0.20634343880785153	0.3417992654239152	0.17004130201044312	0.6849447634608337	0.9973921164102189	sn_only	12	8
ENSMUSG00000025932	7.151858599205708	7.247699348716089	0.034926881923435564	0.027291780360579422	0.18688735089201614	0.1652022407855881	-0.3558712262806545	0.1519658129438252	0.701237955193893	0.9973921164102189	sn_only	12	8
ENSMUSG00000032769	6.465341185630264	6.401268595376994	0.04192361727346358	0.09545473015411532	0.2047525757431725	0.30895748923454713	1.1870532960355837	1.0810881330930597	0.3122200220628608	0.9973921164102189	sn_only	12	8
ENSMUSG00000092083	4.880492711261537	4.923039303671285	0.06030899213783148	0.1172371706491923	0.24557889188167512	0.34239913938150063	0.958984909315335	0.15017579028692982	0.7029116223361691	0.9973921164102189	sn_only	12	8
ENSMUSG00000025925	8.552911830215956	8.530694140771525	0.05725864909765175	0.043571304715092865	0.2392877955468096	0.20873740612332248	-0.39411523962053	0.04855372620446918	0.8280791662624402	0.9973921164102189	sn_only	12	8
ENSMUSG00000043716	8.490190223905724	8.384739992925049	0.034909385324057386	0.11442561273403462	0.18684053447808746	0.33826855120456384	1.7127228706090214	0.427254020889273	0.5216028746503818	0.9973921164102189	sn_only	12	8
ENSMUSG00000025921	9.785550186662508	9.728519217171145	0.02500754157251701	0.03666321652314935	0.15813772975642787	0.191476412445892	0.551969941161227	0.37535160143721275	0.5477644969409745	0.9973921164102189	sn_only	12	8
ENSMUSG00000025920	7.582525004410556	7.607656786126682	0.013310155872476116	0.01810604763955151	0.11536964883571466	0.13455871446900608	0.4439439018938433	0.17254527363202996	0.6827692231376647	0.9973921164102189	sn_only	12	8
ENSMUSG00000025939	10.09873753123493	10.159213554814396	0.04214682875228511	0.041267267034436374	0.2052969282582794	0.2031434641686421	-0.03042617785889689	0.06894761853987662	0.7958569830812317	0.9973921164102189	sn_only	12	8
ENSMUSG00000079658	10.778226010592192	10.805411437132689	0.08588413560894802	0.01413295026595165	0.2930599522434753	0.11888208555519057	-2.603328149665175	5.1422835037464765	0.03589714223214741	0.9973921164102189	sn_only	12	8
ENSMUSG00000097744	4.7889652257307755	4.761653333593674	0.023784476291782815	0.02288185643085067	0.15422216537120342	0.15126749958550473	-0.05581613080962151	0.31017520635786455	0.5844318473487318	0.9973921164102189	sn_only	12	8
ENSMUSG00000025940	8.77491038271627	8.930095599023481	0.0444921378497082	0.016965166165891065	0.21093159519073523	0.13025039794906987	-1.3909743349852632	0.3733591267715788	0.5488181710572437	0.9973921164102189	sn_only	12	8
ENSMUSG00000025779	5.509884351042793	5.648535399547325	0.0329775550140782	0.011332820100292513	0.1815972329471961	0.10645571896470622	-1.5409766931419238	4.632849969502822	0.0451815775712137	0.9973921164102189	sn_only	12	8
ENSMUSG00000025777	9.714071870050136	9.843738502179386	0.025390256701167135	0.023575031295610244	0.15934320412608483	0.15354162724033585	-0.10701525121315204	0.004440581519580906	0.9476047323603369	0.9983486331586566	sn_only	12	8
ENSMUSG00000099899	6.709762836131583	6.511798380112652	0.04259053791264084	0.029022437082282245	0.2063747511510089	0.17035972846386627	-0.5533641216968515	0.29643040060210335	0.5928105217582431	0.9973921164102189	sn_only	12	8
ENSMUSG00000099591	4.81979169261936	4.953383533686108	0.06518804443900679	0.16233542043585739	0.25531949482757244	0.4029086998761101	1.3162983856745072	0.45176465458503584	0.5100343012776782	0.9973921164102189	sn_only	12	8
ENSMUSG00000067773	4.990723429295787	4.918106875365988	0.11829263521168326	0.18789904592090942	0.34393696400893475	0.43347323553007217	0.6675974405104714	0.19645387413418058	0.6628796986494863	0.9973921164102189	sn_only	12	8
ENSMUSG00000025927	5.565941522129405	5.5449384805639355	0.11782954527165863	0.0779247173836346	0.34326308463284927	0.2791499908358132	-0.5965483490252061	0.08510455205524073	0.7738309068780832	0.9973921164102189	sn_only	12	8
ENSMUSG00000043760	6.197248566067875	6.343578226619658	0.042012517128346236	0.06600543917995197	0.20496955171036071	0.2569152373448332	0.6517655641534476	1.8023377868599328	0.19611750084290897	0.9973921164102189	sn_only	12	8
ENSMUSG00000041872	8.404933882457563	8.23645857122988	0.05929020741066492	0.03762017196428678	0.24349580573526297	0.19395920180359266	-0.6562872599204037	0.6653174566548683	0.4253514258201394	0.9973921164102189	sn_only	12	8
ENSMUSG00000041859	7.815770362325502	7.827682070419314	0.05319647715611526	0.021900517198623813	0.23064361503435393	0.14798823331138125	-1.2803653807279614	0.9224014705590916	0.34956987766971204	0.9973921164102189	sn_only	12	8
ENSMUSG00000102121	5.170845385244267	5.198308544425329	0.01893883950723326	0.015497536995068251	0.1376184562739797	0.1244891039210591	-0.28930881412276316	0.021620732687687712	0.8847349376589183	0.9973921164102189	sn_only	12	8
ENSMUSG00000025931	5.284001246161929	5.526334654143277	0.06155306220183335	0.04000401217536128	0.24809889601091203	0.20001003018689156	-0.6216858034608331	0.09740682977730057	0.7585504422287765	0.9973921164102189	sn_only	12	8
ENSMUSG00000041809	4.953064511646991	5.080079016769602	0.06722234140269832	0.04906693765259974	0.25927271627130055	0.22151058135583443	-0.4541894809493911	0.371260544217143	0.5499321801322161	0.9973921164102189	sn_only	12	8
ENSMUSG00000041779	6.367631695036612	6.561970271298949	0.05893104319390536	0.1294611244484921	0.24275716919157167	0.3598070655900077	1.1354190963189426	1.4677513871384225	0.2413662118207615	0.9973921164102189	sn_only	12	8
ENSMUSG00000025933	5.729982956239633	5.729738323604765	0.01445344309066492	0.06551659357473287	0.12022247331786566	0.25596209401927633	2.1804463588318708	1.7746892641945318	0.19942485916880173	0.9973921164102189	sn_only	12	8
ENSMUSG00000102633	4.4803071792253295	4.236900352251876	0.11541938709735401	0.007632413672585977	0.33973428896323377	0.08736368623510558	-3.918600632927613	8.393990313752772	0.009602491693474638	0.9973921164102189	sn_only	12	8
ENSMUSG00000025936	4.699270358834147	4.79767861827126	0.12139503100961577	0.023643612299472695	0.3484178970856919	0.15376479538396523	-2.360186504338034	1.6616534818315798	0.21370073211162227	0.9973921164102189	sn_only	12	8
ENSMUSG00000067750	9.697662170444898	9.844380929276145	0.05610726663065866	0.02039178291503665	0.23686972501917306	0.14279980012253746	-1.4601992605594933	2.4447658942976243	0.13532778538686982	0.9973921164102189	sn_only	12	8
ENSMUSG00000094436	4.463440914107995	4.849659627091385	0.08057110546358938	0.024237244655274794	0.28385049843815563	0.155683154693354	-1.733036434459853	7.940251768520139	0.011392314290648561	0.9973921164102189	sn_only	12	8
ENSMUSG00000041722	8.5622672445032	8.617996163081164	0.21255345677945445	0.24491728812110386	0.4610352012367976	0.4948911881627151	0.2044688830225184	0.042103527625907654	0.8397251359335794	0.9973921164102189	sn_only	12	8
ENSMUSG00000085079	12.363690193508202	12.376819797219861	0.027521358491273948	0.00689272366829849	0.1658956252927543	0.08302242870633507	-1.9974040328670748	3.542759348049419	0.07607540688064646	0.9973921164102189	sn_only	12	8
ENSMUSG00000041670	8.061187859511262	8.081344818783698	0.07137397372904423	0.18534873550118752	0.26715907944339873	0.43052146926859236	1.3767721469061172	3.790154891869692	0.06733194924399338	0.9973921164102189	sn_only	12	8
ENSMUSG00000026158	5.655756244499018	5.675075796660076	0.04732606206143086	0.012010435368527346	0.21754554020119757	0.1095921318732661	-1.9783455374640326	1.0182693617981193	0.32630320353142206	0.9973921164102189	sn_only	12	8
ENSMUSG00000026156	4.941306707113991	4.789939398829335	0.06094233616458533	0.10987742071666472	0.24686501608082367	0.33147763230218824	0.8503781339030304	1.2649131391012824	0.2754978448436235	0.9973921164102189	sn_only	12	8
ENSMUSG00000026155	6.381380331760855	6.089686706249783	0.058157903033308006	0.09628397907730576	0.24115949708296375	0.31029659855903313	0.7273204145607797	1.2438056668968396	0.27940785871744095	0.9973921164102189	sn_only	12	8
ENSMUSG00000026154	7.767075380612934	7.738297370385546	0.08554556831205264	0.03692269136756517	0.29248174013441014	0.1921527813162359	-1.2121851780555926	1.1459000783220359	0.29855371914087525	0.9973921164102189	sn_only	12	8
ENSMUSG00000026153	7.2191710763649715	7.23973545419683	0.02563165984225678	0.049415786438567734	0.1600989064367923	0.22229661814469362	0.9470448229988453	0.09824245371961478	0.7575520359088009	0.9973921164102189	sn_only	12	8
ENSMUSG00000026141	5.613455642687994	5.63887785054495	0.10261724878294247	0.06845033678834267	0.32033927137168566	0.2616301526742334	-0.5841436367073584	0.2266413934558127	0.6397526147288053	0.9973921164102189	sn_only	12	8
ENSMUSG00000099997	4.905745200567447	4.481469389886217	0.30956537983454907	0.07546841509144075	0.5563859989562544	0.2747151526425886	-2.0362991108399386	0.26548202664011195	0.6126486682718886	0.9973921164102189	sn_only	12	8
ENSMUSG00000101111	4.834711184137112	4.822715423823933	0.32122207046795004	0.7820364916395536	0.566764563525235	0.8843282714238834	1.2836648814501033	0.2744780729498016	0.6067349236274351	0.9973921164102189	sn_only	12	8
ENSMUSG00000100862	4.871377922513389	4.727215179409284	0.08913543056463266	0.0959307856628012	0.2985555736619778	0.30972695340057377	0.10599485650280681	0.1373397369848542	0.7152653273291537	0.9973921164102189	sn_only	12	8
ENSMUSG00000101249	4.380041415289512	4.2502032927261135	0.02663982854317818	0.015622521076159546	0.16321712086413662	0.12499008391132292	-0.7699571287581027	4.57779631967546	0.046340733773367775	0.9973921164102189	sn_only	12	8
ENSMUSG00000073725	7.74788968572111	7.686881008405307	0.0795976907318905	0.06205715581125983	0.2821306270717352	0.24911273715179605	-0.35912894791431155	0.18472200774150904	0.6724473317879764	0.9973921164102189	sn_only	12	8
ENSMUSG00000033569	6.691288380542346	6.624522166474152	0.06308155674672221	0.047318708545884734	0.2511604203427009	0.21752863844994005	-0.4148074884603765	0.001764570209877998	0.9669557455488538	0.9988870653342784	sn_only	12	8
ENSMUSG00000086240	4.958941845485117	5.11711606130415	0.03174855455990181	0.04085569460314986	0.17818124076316735	0.20212791643696787	0.36384616801799635	0.12745371579270418	0.7252380037706538	0.9973921164102189	sn_only	12	8
ENSMUSG00000053185	4.836509654308339	4.817178964691273	0.028872529021144046	0.02568713772823832	0.169919183793779	0.16027207407480043	-0.1686512783482862	0.005070977557723694	0.9440152350638571	0.9983486331586566	sn_only	12	8
ENSMUSG00000048874	9.546950636724869	9.467064043288607	0.03905859630140544	0.16998976448348876	0.197632477850695	0.4122981499879532	2.1217355888422453	2.508500190353337	0.13064508366922178	0.9973921164102189	sn_only	12	8
ENSMUSG00000086727	8.09450465403167	7.900681638374241	0.05575703333954927	0.06192296078099689	0.23612927251729987	0.2488432453995826	0.15132062642990912	0.8821160145881134	0.3600562254738492	0.9973921164102189	sn_only	12	8
ENSMUSG00000100237	5.454319865953445	5.422531267982143	0.04496681556601769	0.0669384435950886	0.21205380346982153	0.25872464821715113	0.5739741819092887	0.19715514004363402	0.6623188033963935	0.9973921164102189	sn_only	12	8
ENSMUSG00000026058	5.526483103889985	5.355832741205288	0.056525405809191305	0.12214263573001559	0.23775072199509995	0.3494891067401323	1.1115953960245677	0.37126405576011823	0.549930312431997	0.9973921164102189	sn_only	12	8
ENSMUSG00000104498	5.3072467682483095	5.113286099286471	0.031346887516124716	0.04623248609087279	0.17705052249605116	0.21501740880885156	0.5605845929151477	0.047527442823765566	0.8298753637796681	0.9973921164102189	sn_only	12	8
ENSMUSG00000026134	7.797294074512637	7.733328488335563	0.030979874356696555	0.03666243642299836	0.1760110063510136	0.19147437536912965	0.24297129891678118	8.367778103058497e-4	0.9772410388539896	0.9988870653342784	sn_only	12	8
ENSMUSG00000004768	7.346181916258836	7.275846222715289	0.03436769894000694	0.03659252736507367	0.18538527163722296	0.19129173365588403	0.09049577682983392	0.09941612775272969	0.7561576043501747	0.9973921164102189	sn_only	12	8
ENSMUSG00000042197	8.44168583353221	8.592405502116964	0.010953659598744227	0.004350170884450914	0.10465973246069486	0.06595582525032125	-1.3322669734872483	1.1887134487773894	0.28997014888508393	0.9973921164102189	sn_only	12	8
ENSMUSG00000042182	5.0893453645810975	5.172605486337007	0.028977308730512776	0.011934281721630493	0.1702272267603299	0.10924413815683885	-1.2798111609384002	1.211333257844252	0.28556958198345006	0.9973921164102189	sn_only	12	8
ENSMUSG00000026131	7.908483340985715	7.98926930365267	0.03207021839581259	0.05770467301182504	0.17908159703278445	0.2402179697937376	0.8474537769303738	0.7742940539165519	0.39048899903322254	0.9973921164102189	sn_only	12	8
ENSMUSG00000042111	9.414709527932352	9.534919357723503	0.005560771705027502	0.00806460299166986	0.07457058203492516	0.08980313464278326	0.5363175987562929	0.15129992226969646	0.7018592210669343	0.9973921164102189	sn_only	12	8
ENSMUSG00000026127	8.992763993028559	8.9691718587019	0.028306254120207708	0.0327854852700086	0.16824462582860622	0.18106762623398087	0.21193633497482361	0.41238433367675587	0.5288564639246808	0.9973921164102189	sn_only	12	8
ENSMUSG00000026126	7.166096089479655	7.165704607176742	0.057610277951225856	0.13868535544712285	0.24002141144328323	0.37240482736817854	1.2674171836775094	0.5712940487320921	0.4595230554444302	0.9973921164102189	sn_only	12	8
ENSMUSG00000104098	6.731651142688178	6.583807602311207	0.03453431632363394	0.03845917422930658	0.18583410968827532	0.19611010741240895	0.15529708087826888	0.002728757905285061	0.9589148051524432	0.9988870653342784	sn_only	12	8
ENSMUSG00000037509	5.283615258390925	5.34310828922866	0.02455108737922859	0.05751212600164398	0.15668786608805607	0.23981685929401206	1.2280789092110989	2.4282327228906704	0.13657541037175738	0.9973921164102189	sn_only	12	8
ENSMUSG00000037503	6.288624559227831	6.313693052080436	0.02384977138411476	0.011169059995045706	0.15443371194177377	0.10568377356550865	-1.0944669787914347	1.701188162830579	0.20856506610301273	0.9973921164102189	sn_only	12	8
ENSMUSG00000026123	6.984287068758105	7.149267023982061	0.0802441732120033	0.12061289570654242	0.28327402495111215	0.3472936735769058	0.5879155631664803	0.00302200723906282	0.9567657227164796	0.9988870653342784	sn_only	12	8
ENSMUSG00000045216	5.8460575115241795	5.829155379936826	0.028892169764788624	0.07660266122342156	0.1699769683362679	0.27677185771573953	1.4067156496153916	3.195903224839494	0.09067163434552232	0.9973921164102189	sn_only	12	8
ENSMUSG00000037470	8.048017038031318	8.203745038086886	0.0348143831783223	0.02288371808939808	0.18658612804365254	0.1512736529915176	-0.6053617700697218	0.33693604031295254	0.5687996457967326	0.9973921164102189	sn_only	12	8
ENSMUSG00000037447	6.1052762366814015	5.947803353941263	0.053335652167500365	0.055446336621811046	0.23094512804452136	0.23547045806599826	0.05599190975664084	0.10836671537814596	0.7458107825564353	0.9973921164102189	sn_only	12	8
ENSMUSG00000010453	6.879210387610534	6.954889109248753	0.08499394124840132	0.02419197606923799	0.2915372038838291	0.15553769983267077	-1.8128309589376435	2.6656761829334807	0.11990434939600429	0.9973921164102189	sn_only	12	8
ENSMUSG00000037432	5.363284640489988	5.5535941760401215	0.042630988989096966	0.062353620663353086	0.20647273182940395	0.24970706971039705	0.5485707033274341	0.28436831212052693	0.600375425382043	0.9973921164102189	sn_only	12	8
ENSMUSG00000001143	7.553797530817315	7.614848039983201	0.021712221439695246	0.011275786699008495	0.147350675056802	0.10618750726431285	-0.9452786325656458	2.1431963326928205	0.16044916127117428	0.9973921164102189	sn_only	12	8
ENSMUSG00000037408	7.0983593545555905	7.146746716841772	0.046058211878025564	0.07985879794836466	0.21461177012928617	0.2825929899137002	0.7939928214615225	0.3221912233034623	0.5773057199847214	0.9973921164102189	sn_only	12	8
ENSMUSG00000001138	4.837798805361746	5.044933304049691	0.17574879017586195	0.01984513017793138	0.41922403339486863	0.14087274462411592	-3.146657182065981	3.5717477956718513	0.0749852070844081	0.9973921164102189	sn_only	12	8
ENSMUSG00000026121	5.063178970781271	5.040818689587652	0.05187531336079664	0.01798860535394121	0.22776152739388766	0.13412160658872682	-1.5279642826758641	2.364131906161981	0.14154592442523647	0.9973921164102189	sn_only	12	8
ENSMUSG00000046337	5.691662898188829	5.7574295855312645	0.024333028498860567	0.005748035923220185	0.15599047566713992	0.07581580259563428	-2.0817729896055157	2.1967521567896613	0.15559760582549217	0.9973921164102189	sn_only	12	8
ENSMUSG00000061518	7.33939536549959	7.197466874141943	0.029493173041155507	0.0319619143785757	0.17173576517765746	0.1787789539587244	0.11597274019758448	0.2637351686371548	0.6138117973645228	0.9973921164102189	sn_only	12	8
ENSMUSG00000037351	5.846147381965971	5.895028291882124	0.07173285113284611	0.08774961782603523	0.2678298921570296	0.29622561980023815	0.29075883133236047	0.18211492761009862	0.6746224782134389	0.9973921164102189	sn_only	12	8
ENSMUSG00000102416	5.241343498944291	5.209835452192674	0.03171098799774857	0.05687064355448722	0.1780757928460479	0.23847566658778252	0.8427011015949994	0.5616163238940294	0.46329218548995843	0.9973921164102189	sn_only	12	8
ENSMUSG00000026117	5.350552907077021	5.482333351896598	0.10040064801846108	0.09470646126216717	0.31686061291751155	0.3077441490299485	-0.08423381158181585	0.13385505135501233	0.718732417787677	0.9973921164102189	sn_only	12	8
ENSMUSG00000026116	7.183894712509847	7.29475583972593	0.04172884043171138	0.13269431777209464	0.2042763824618778	0.3642723126619626	1.6689896196151386	4.214152250832766	0.054917116028575755	0.9973921164102189	sn_only	12	8
ENSMUSG00000026113	7.790858445454775	7.997727872614372	0.026092267052784158	0.020649956974874976	0.16153100957024988	0.1437009289283649	-0.337483378156796	0.7283556969079378	0.40463114791177246	0.9973921164102189	sn_only	12	8
ENSMUSG00000026112	6.945886954579958	6.933075802464988	0.0382152753111747	0.01376151986455836	0.19548727659664886	0.11730950457894859	-1.4735089385300526	2.659865283022634	0.12028214388417126	0.9973921164102189	sn_only	12	8
ENSMUSG00000026111	10.192323116791053	10.2024070855082	0.04293369053954322	0.04322724092022558	0.20720446553958055	0.20791161805013586	0.009830562683566317	0.06365308098106191	0.8036709819532379	0.9973921164102189	sn_only	12	8
ENSMUSG00000026110	8.972384242977789	9.320440228293943	0.07763783891411837	0.09369714302810846	0.27863567415913987	0.30609989060453524	0.27124506617262834	0.020684173569623734	0.8872405714586342	0.9973921164102189	sn_only	12	8
ENSMUSG00000060771	6.76251277207988	6.850527370604137	0.04195500273395994	0.03493435062645921	0.20482920381127281	0.18690733165517934	-0.264196456308674	0.06284057896859034	0.8049004499766721	0.9973921164102189	sn_only	12	8
ENSMUSG00000037216	8.084200634765658	7.93571423660179	0.014874553412125091	0.023787476360426846	0.12196127833097312	0.15423189151542832	0.677355505211422	0.09714200392975753	0.7588678416395402	0.9973921164102189	sn_only	12	8
ENSMUSG00000026088	6.469578133669711	6.401073258334145	0.029272153105458613	0.035966386884225834	0.17109106670267332	0.18964806058651335	0.29712027788107565	0.0026258186461540108	0.9596964711948577	0.9988870653342784	sn_only	12	8
ENSMUSG00000026087	7.211909760352808	7.070745106137367	0.050419864292683414	0.07135828196775092	0.2245436801441613	0.2671297100057403	0.5010885620597524	5.4194587828755e-7	0.9994207191089188	0.9997286077885089	sn_only	12	8
ENSMUSG00000058407	10.476506998644815	10.370906433662093	0.04706873361951944	0.02829355505373003	0.21695329824531231	0.16820688170740825	-0.7342953734103866	0.182576168415958	0.674236310278646	0.9973921164102189	sn_only	12	8
ENSMUSG00000026083	9.504008674800478	9.59975646075364	0.08634932190370948	0.017773053274269923	0.2938525512969208	0.13331561526794197	-2.2804926571386903	3.660922159598451	0.07174403078545229	0.9973921164102189	sn_only	12	8
ENSMUSG00000026082	6.953573842035021	7.109237447447416	0.026582816257702882	0.012192349500414004	0.16304237565032864	0.11041897255641353	-1.1245171511017584	0.8994680572734511	0.3554846520986006	0.9973921164102189	sn_only	12	8
ENSMUSG00000037138	5.841993029451348	5.909029969267724	0.03464913417490063	0.03247555672093986	0.18614277900284132	0.1802097575630683	-0.09346501668789171	0.004157183679514609	0.9493017016542036	0.9983486331586566	sn_only	12	8
ENSMUSG00000085391	5.046546776787264	5.205477163121748	0.024516082867294654	0.026686556424786533	0.1565761248316443	0.163360204532152	0.12238462100228156	0.1373846229855711	0.7152209977893254	0.9973921164102189	sn_only	12	8
ENSMUSG00000048814	5.806220798380025	5.742958736129026	0.08270690534091517	0.10574042143779286	0.28758808275190256	0.3251775229590644	0.3544472512211352	0.02858492151011999	0.8676264496068427	0.9973921164102189	sn_only	12	8
ENSMUSG00000026080	5.201188920328107	5.2174964833478485	0.1868387245077994	0.0606143264737579	0.43224845229080855	0.2461997694429422	-1.624062613943205	0.7497276976615698	0.3979569346539543	0.9973921164102189	sn_only	12	8
ENSMUSG00000026078	8.240585293810215	8.234750485816072	0.007513579259193045	0.008600467044575224	0.08668090481295776	0.092738703056357355	0.19491443311684845	3.3393625961796025e-5	0.995452836995038	0.9990902563457601	sn_only	12	8
ENSMUSG00000026077	7.491240500510953	7.547489441390641	0.13904715772598397	0.05312503713105267	0.37289027571925765	0.23048869198087066	-1.3881102373281642	1.7598212702456884	0.20123238856847986	0.9973921164102189	sn_only	12	8
ENSMUSG00000073702	7.306843826820135	7.195719854396393	0.04781058956713739	0.05746204645361414	0.2186563275259543	0.23971242448737226	0.2652791271377601	0.2282387790315001	0.6385829721336231	0.9973921164102189	sn_only	12	8
ENSMUSG00000003134	9.305405144830477	9.44741035090813	0.04186981420511728	0.021216513818610276	0.20462114799090853	0.14565889543248045	-0.9807225608205447	1.2604714496761023	0.27631453728484706	0.9973921164102189	sn_only	12	8
ENSMUSG00000003135	8.723385945320961	8.680658699513764	0.07355561123099474	0.02304027686351573	0.27121137739961193	0.1517902396846244	-1.6746769194207267	0.4264456097469753	0.5219925289583414	0.9973921164102189	sn_only	12	8
ENSMUSG00000048234	4.909648787294296	5.2260201820117675	0.05891922294731414	0.05200974335196522	0.24273282214672603	0.2280564477316202	-0.17995645226370763	9.836968861200977e-4	0.9753244533941301	0.9988870653342784	sn_only	12	8
ENSMUSG00000050967	4.9581931715459415	4.76679257896998	0.06551739621704453	0.026900499718623214	0.25596366190739755	0.16401371808060208	-1.2842447332962914	1.3261258144389396	0.2645626329238873	0.9973921164102189	sn_only	12	8
ENSMUSG00000097083	5.025041441910597	4.994235658774652	0.04581630731753994	0.19537508458782935	0.21404744174490836	0.44201253894864717	2.0923131660524095	5.390068883641703	0.03218408725088905	0.9973921164102189	sn_only	12	8
ENSMUSG00000026074	6.895814755111179	7.036650737028561	0.07488259679600694	0.07675606809248993	0.27364684685924473	0.277048855064391	0.03565033930450931	0.06752207902816679	0.7979283309594856	0.9973921164102189	sn_only	12	8
ENSMUSG00000026073	6.940598837445428	6.943239006124589	0.12451460613768227	0.2105705698459162	0.35286627231528134	0.45887968994706685	0.7579887794805835	0.9313170744469171	0.3473085154357033	0.9973921164102189	sn_only	12	8
ENSMUSG00000026072	8.070437119795226	8.023181575061605	0.04723643895592634	0.0737675612583318	0.21733945558946802	0.2716018432528244	0.6430862239233037	0.050309787264669614	0.8250514104337789	0.9973921164102189	sn_only	12	8
ENSMUSG00000103560	6.352268748023819	6.306703381120381	0.033073028864861805	0.07136183379954229	0.18185991549778582	0.2671363580637093	1.1094972797134823	1.1208947669713318	0.30372741640056417	0.9973921164102189	sn_only	12	8
ENSMUSG00000026070	5.132334787474552	5.003753817101968	0.13351663641976624	0.27839483590635067	0.36539928355124923	0.5276313446966079	1.0601128783040095	1.9514092525140418	0.1794208244399364	0.9973921164102189	sn_only	12	8
ENSMUSG00000026068	5.646556874320522	5.325386817548495	0.0826513928374434	0.06668050890349222	0.28749155263667037	0.25822569373223153	-0.30977397517658567	0.3814044732860513	0.5445872207669527	0.9973921164102189	sn_only	12	8
ENSMUSG00000026065	5.787146127967863	5.795405149476621	0.06300732538961712	0.04160122620982721	0.25101260006146525	0.20396378651571265	-0.59889339898337135	0.06831652580821808	0.7967711190708129	0.9973921164102189	sn_only	12	8
ENSMUSG00000026062	4.671254977176824	4.403425971040833	0.09230554642052687	0.1147921783044545	0.3038182786149097	0.3388099442230917	0.31453506886723814	0.020669832167461176	0.8872793858196166	0.9973921164102189	sn_only	12	8
ENSMUSG00000103679	5.082691047761292	4.6790697262037675	0.1502002836802914	0.1840310150093638	0.3875568134871214	0.4289883623239258	0.2930613709237371	0.2810565870712959	0.6024887597096071	0.9973921164102189	sn_only	12	8
ENSMUSG00000041945	6.421576217145689	6.374646656535051	0.030348635110636343	0.030631192510972606	0.17420859654631382	0.17501769199418843	0.013369894927591547	0.1298240014882763	0.7228079248871779	0.9973921164102189	sn_only	12	8
ENSMUSG00000079588	6.79813190323528	6.9835526226723355	0.07683931132622267	0.049692279730365954	0.2771990464020803	0.2229176523525357	-0.6288227564504864	0.26735158428278816	0.6114092382834443	0.9973921164102189	sn_only	12	8
ENSMUSG00000093436	5.888552710170643	5.830535587635959	0.04146067519302738	0.016681592936912217	0.2036189460561747	0.12915724113231986	-1.3134860349451125	2.22786587156381	0.15286133919161696	0.9973921164102189	sn_only	12	8
ENSMUSG00000060679	6.4377051924506015	6.498520616973942	0.03909335125475903	0.01998491101367054	0.19772038654311555	0.14136799854871873	-0.9680117623473363	0.6100274630267295	0.4449290104989526	0.9973921164102189	sn_only	12	8
ENSMUSG00000070939	7.585047092518946	7.532811082430786	0.011425493992096273	0.019965132751402135	0.1068901024047422	0.14129802812283734	0.8052255817017275	1.9346012227055918	0.18121243136110862	0.9973921164102189	sn_only	12	8
ENSMUSG00000010290	7.290341298414956	7.566606063298377	0.06179472235255746	0.027095256848097927	0.24858544276074868	0.16460636940318538	-1.1894430062763286	2.3096023538545065	0.14594759612246666	0.9973921164102189	sn_only	12	8
ENSMUSG00000066877	5.092948953139371	5.021204468206871	0.06412311432957976	0.014252557411155978	0.2532254219654491	0.11938407519914865	-2.169622895872162	3.3904375178690156	0.0821176814456297	0.9973921164102189	sn_only	12	8
ENSMUSG00000057363	8.792590921380295	8.83322194384446	0.02369881136001102	0.006763668919519729	0.15394418261178636	0.08224152794981213	-1.808935229832514	2.5978857016171397	0.12440171462266411	0.9973921164102189	sn_only	12	8
ENSMUSG00000041763	7.5786171432148235	7.739797423056613	0.04573130280812207	0.014664511783158547	0.21384878491149317	0.12109711715461498	-1.6408523102555341	0.8806860149340723	0.3604367601702456	0.9973921164102189	sn_only	12	8
