gene_id	mean_young_vst	mean_old_vst	var_young	var_old	sd_young	sd_old	log2_var_ratio_old_vs_young	bf_statistic	pvalue	padj	subset	n_young	n_old
ENSMUSG00000097797	4.991639243505206	5.011447045769901	0.04424346666372431	0.06843787383838856	0.21034130993155933	0.2616063337122948	0.6293303937014514	0.9038029054750105	0.3453405303673771	0.7326582132399497	nsn_only	30	36
ENSMUSG00000061024	4.713262450189314	4.664622918095801	0.05913085834525811	0.06460775892821664	0.24316837447591352	0.254180563631873	0.12779619250447688	0.358188588009513	0.5516263287455029	0.8418414033417072	nsn_only	30	36
ENSMUSG00000025911	5.873650997986355	5.8685238791954575	0.03498552868082791	0.054786081043803433	0.18704418911270115	0.2340642669093329	0.6470509665023096	0.5671674554046091	0.4541481653093674	0.7953658467550767	nsn_only	30	36
ENSMUSG00000079671	5.446532544508784	5.497338727114433	0.024413725296938447	0.05132870810909841	0.15624892094647708	0.22655839889330612	1.0720731868433129	4.94486917025345	0.02970458513004823	0.36761837204287684	nsn_only	30	36
ENSMUSG00000025912	6.568802965294374	6.660977797253929	0.09294366550492573	0.14120307734342044	0.30486663560469474	0.3757699793003965	0.6033430296480549	3.316563924754172	0.07325966952857287	0.4651105549661899	nsn_only	30	36
ENSMUSG00000045210	9.098525658674923	8.988644267358174	0.06991377022416578	0.07480813456719881	0.2644121219312114	0.2735107576809344	0.09761850549552002	0.1780622902674886	0.6744579263014903	0.8967020161366835	nsn_only	30	36
ENSMUSG00000025915	4.573818010176492	4.436255990895129	0.07040528212799424	0.049116514461769345	0.2653399369261895	0.2216224592900488	-0.5194753977883649	0.37196688401002215	0.5440935369728828	0.8385938896616169	nsn_only	30	36
ENSMUSG00000098234	6.083126464592656	6.16350983378381	0.05910360375426974	0.08511017334689674	0.24311232744200723	0.2917364792872101	0.5260854158700066	0.5595700608994251	0.45717357268190584	0.7970694004419726	nsn_only	30	36
ENSMUSG00000025916	4.652371249539378	4.757682859443669	0.08223837557556508	0.12481814501020515	0.2867723410225698	0.3532961151926315	0.6019439435495461	1.3118167200221724	0.2563309231985469	0.6709997469385561	nsn_only	30	36
ENSMUSG00000025917	8.9497668194014	9.14446262547653	0.025741720052509194	0.0800964580610525	0.16044226392228825	0.2830131764795634	1.6376296092692062	7.490692766222029	0.008019233276779992	0.29172078671173085	nsn_only	30	36
ENSMUSG00000056763	5.512206944242137	5.369188118561432	0.11248500746590405	0.0832125735544649	0.33538784633004226	0.2884658966922518	-0.43485923641106194	0.4381245822712089	0.5104053792179024	0.8240839253915891	nsn_only	30	36
ENSMUSG00000067851	8.963695061862026	8.86217882117666	0.10342236871409956	0.12838156633209533	0.32159348363127566	0.35830373474483257	0.3118897880378186	0.16298312540931725	0.6877705076755392	0.9026946695812427	nsn_only	30	36
ENSMUSG00000042501	4.733709356531509	4.694813387387263	0.04591280023523869	0.08088784302117731	0.21427272396466773	0.28440788143294715	0.8170263291609347	0.7673814896422865	0.384304416982171	0.7587327694377248	nsn_only	30	36
ENSMUSG00000048960	7.927023531415204	8.008528090106662	0.031576159404147285	0.056559094279373806	0.17769681877891705	0.23782155974464092	0.840923108185713	1.098520279529525	0.2985331279004934	0.7028416674753963	nsn_only	30	36
ENSMUSG00000057715	5.5355147313790045	5.417655497097459	0.107462369591694	0.13904869196876907	0.3278145353575616	0.37289233294446944	0.3717585872601577	0.013006590612706568	0.9095580027504377	0.9768561986864299	nsn_only	30	36
ENSMUSG00000097171	4.6239933579252614	4.5059227130049	0.0645383390606136	0.09935064425814255	0.25404397072281326	0.31519937223627614	0.6223727950726125	3.690435844298927	0.059181803775152475	0.4474077172315183	nsn_only	30	36
ENSMUSG00000101314	4.9840689826313564	4.910079008708244	0.02506338522996437	0.05688427737169549	0.1583141978154972	0.23850425021725608	1.1824483414873577	4.937977073898906	0.02981445548260219	0.36761837204287684	nsn_only	30	36
ENSMUSG00000016918	4.671120036574703	4.749229273126677	0.06696532259335068	0.10836167686686773	0.258776588186317	0.3291833484046053	0.6943684347855461	1.1623696944691009	0.2850214784061977	0.6903864796361766	nsn_only	30	36
ENSMUSG00000025938	6.408586053547878	6.270859468682861	0.10556531402676672	0.1178385847276165	0.3249081624502018	0.34327625133063966	0.15867611312884164	0.11800843906706729	0.7323305926687477	0.9179616439972361	nsn_only	30	36
ENSMUSG00000099498	4.659358936139873	4.721352201963546	0.0546023759047308	0.058632621878589274	0.23367151282244655	0.24214173923260168	0.10273982482188873	0.09460927801249222	0.7593959542222511	0.926578240745833	nsn_only	30	36
ENSMUSG00000005886	8.517503795194346	8.39449476653612	0.025428877892753027	0.0614222301843668	0.1594643467761776	0.2478350866692745	1.2722927625011171	2.929385152687155	0.09182323493673743	0.49711218860348727	nsn_only	30	36
ENSMUSG00000025935	9.451824593365757	9.495509676687952	0.07312347016237022	0.0562103393389833	0.2704135169742264	0.23708719775429313	-0.37949895307116094	0.5151900703856257	0.4755126023424897	0.8077008574266464	nsn_only	30	36
ENSMUSG00000025937	7.654419185439842	7.715947714825515	0.07061064987988842	0.08488189172215273	0.26572664503186055	0.2913449703052255	0.2655709799420708	0.06161466098380296	0.8047566064864782	0.9429801994592865	nsn_only	30	36
ENSMUSG00000102982	5.333029086771957	5.440835184220308	0.04626978723369045	0.047550304577401316	0.2151041311404559	0.21806032325345506	0.039384108866712744	0.01686659499907569	0.8970754520022961	0.97348601187404	nsn_only	30	36
ENSMUSG00000102166	4.950493671554838	4.980240454011034	0.038844314610887415	0.05608798229779418	0.19708961061123292	0.23682901489850053	0.5299881142182342	1.064112435903045	0.30616168431751095	0.7076581646002736	nsn_only	30	36
ENSMUSG00000025932	7.109436968804473	7.116022712319003	0.02993931896992178	0.04393282754751573	0.1730298210422752	0.20960159242600168	0.5532577970278392	1.2486809406172843	0.26798189462504113	0.6780571082991527	nsn_only	30	36
ENSMUSG00000032769	6.626422960036669	6.400451486537864	0.14859588420590836	0.16125561328937235	0.3854813668725226	0.40156644940703445	0.11795521703100455	0.5420856608581951	0.4642598273322103	0.8004908261570357	nsn_only	30	36
ENSMUSG00000092083	4.960924888497654	4.945541212119786	0.04719188432507571	0.13684663715195236	0.21723693131020727	0.3699278810146004	1.535949099172377	5.409041554901649	0.023213643862961347	0.3533414220588822	nsn_only	30	36
ENSMUSG00000025925	8.496322630309093	8.48715300402332	0.05450818002372643	0.09445784368957404	0.23346986962716715	0.30733994808611204	0.7931977387899874	0.9506263162975935	0.33323087073243485	0.7260458741201131	nsn_only	30	36
ENSMUSG00000043716	8.348186225974501	8.235867782675674	0.06087405871871267	0.07968978558160035	0.2467266882984341	0.2822937930270525	0.3885672000977625	0.9113331346571995	0.3433529040556842	0.7315873882713031	nsn_only	30	36
ENSMUSG00000025921	9.739536640697837	9.65612579249564	0.033658502993361164	0.028843034334133405	0.18346253839234092	0.16983237127866233	-0.2227479943269445	0.33488362437603575	0.5648285561261388	0.8481206833804961	nsn_only	30	36
ENSMUSG00000025920	7.5044286598171714	7.573375991969632	0.02179147377117691	0.031919268866065775	0.1476193543244818	0.17865964532055295	0.5506636257695514	0.8608072311238584	0.3569988052563897	0.7395870341552273	nsn_only	30	36
ENSMUSG00000025939	10.21942053711171	10.327435246027767	0.039826067227278536	0.04729998584111443	0.1995646943406537	0.21748559915800042	0.24812667200279276	0.003170485573486856	0.9552726118118506	0.9887876135859326	nsn_only	30	36
ENSMUSG00000079658	10.894306607536603	11.140395178877947	0.05456014191657914	0.12393973531772658	0.23358112491504773	0.3520507567350574	1.1837193423470647	1.4294822743590696	0.23626021026919325	0.6547623295090128	nsn_only	30	36
ENSMUSG00000097744	4.784546994518983	4.795565601354171	0.049701643171587526	0.047067605860049766	0.22293865338156935	0.21695069914625711	-0.07855906205850349	0.1880600443078543	0.6659944405072187	0.8932202178165609	nsn_only	30	36
ENSMUSG00000025940	8.816135517436779	8.954228452918601	0.042166077164271	0.07690409177015817	0.20534380235174132	0.2773158700293912	0.8669773962756576	2.068677543590608	0.15522412772840485	0.57595767426034306	nsn_only	30	36
ENSMUSG00000025779	5.754234245512567	5.956262799759347	0.07755643488762642	0.0989838354464984	0.27848955974618944	0.31461696624069463	0.3519464176738297	0.3225544715042101	0.5720637189551314	0.8508799315745986	nsn_only	30	36
ENSMUSG00000025777	9.697655858693608	9.756385625410841	0.0460865720119157	0.04039857166725289	0.21467783307066357	0.20099395928050398	-0.19004213185484103	0.1818204348526523	0.6712442676381144	0.895600550262363	nsn_only	30	36
ENSMUSG00000099899	6.426358253591375	6.445890108943066	0.07258652613889731	0.16735197389833592	0.26941886745158977	0.40908675595567245	1.20511177683454	1.3024122319183677	0.25802536554748207	0.6719167750409974	nsn_only	30	36
ENSMUSG00000099591	4.5986448412139636	4.635292890567298	0.10442943412636634	0.09186698184125476	0.3231554333851844	0.3030956645042201	-0.18491004658174717	0.428016065870406	0.5153081795161066	0.8263876044373231	nsn_only	30	36
ENSMUSG00000067773	5.19059668904351	5.443262581606288	0.3738541162917509	0.5289380366524226	0.6114361097381729	0.7272812637848046	0.5006232961426932	0.86714341181307	0.3552468407930345	0.7391720694099316	nsn_only	30	36
ENSMUSG00000025927	5.609407991279975	5.762476693731527	0.07062029762477914	0.07484253025464342	0.2657447979260914	0.2735736285803941	0.08377542083809018	1.438415524464471	0.234817413586684	0.6538380620352673	nsn_only	30	36
ENSMUSG00000043760	5.987033359661744	5.846527655691975	0.06376158295642699	0.080645560802876	0.2525105600889337	0.28398162053709747	0.33890762755678716	0.10562287429838947	0.7462435639971288	0.9224764656364759	nsn_only	30	36
ENSMUSG00000041872	8.239093114464398	8.198563902756144	0.05313052432132168	0.14437175223372073	0.23050059505632883	0.3799628300685749	1.4421754653195011	5.023878175400558	0.028475518372759075	0.36761837204287684	nsn_only	30	36
ENSMUSG00000041859	7.964061982104679	7.924407577289781	0.03906184968618936	0.034694472862903	0.19764070857540803	0.18626452389787757	-0.17105437293505948	0.16183067913515367	0.6888170601444108	0.9027957264657475	nsn_only	30	36
ENSMUSG00000102121	5.344456604608577	5.326920634939784	0.04591950683556535	0.04590392469649093	0.21428837307601492	0.21425201211771835	-4.896412541636407e-4	0.14538600689267134	0.7042471490615001	0.9081316182919378	nsn_only	30	36
ENSMUSG00000025931	5.344145352518246	5.3214748642146015	0.043076121701535644	0.09849637510948099	0.20754787809451497	0.31384132154558775	1.1931820779474294	2.6998502299671534	0.10526221038201	0.5122067878059429	nsn_only	30	36
ENSMUSG00000041809	4.951245390858804	4.995343138617175	0.05345421735616799	0.09826006672657622	0.23120168112746928	0.3134646179819602	0.878301319552985	1.8636112244492153	0.1769883239168485	0.6001105072924845	nsn_only	30	36
ENSMUSG00000041779	6.440917639724885	6.400835863255135	0.06461126870112036	0.05637740521690112	0.2541874676319042	0.2374392663754273	-0.19666869227596537	0.004086121540217675	0.9492309528984062	0.9869916999686345	nsn_only	30	36
ENSMUSG00000025933	5.740512482607903	5.826877703204722	0.022785874191794384	0.04221481191549266	0.15094990623314208	0.20546243431706113	0.8896092735556196	2.230448133784114	0.14022853894403312	0.5574929541289356	nsn_only	30	36
ENSMUSG00000102633	4.4646858811669015	4.417392040192106	0.09499789456691103	0.07686367112999527	0.308217284666047	0.2772429821113517	-0.3055936201643995	0.23673555817162664	0.6282359467875898	0.8772104090205578	nsn_only	30	36
ENSMUSG00000025936	4.539442428070044	4.528290555437111	0.04383237455209181	0.07204035592767323	0.20936182687417448	0.2684033455970198	0.7168083434809692	5.101758343279649	0.027317028184558004	0.36476500606525636	nsn_only	30	36
ENSMUSG00000067750	9.550077715533842	9.603749116963229	0.03227489008177717	0.0705368338414008	0.1796521363128676	0.26558771402570713	1.1279643949008238	0.13033938149384805	0.7192694286078007	0.9132028069067961	nsn_only	30	36
ENSMUSG00000094436	4.577469813861033	4.67161749477857	0.06222269966955443	0.11227374650718415	0.2494447828068457	0.3350727480819414	0.8515076158545204	2.7057130606645963	0.10489273389500003	0.5122067878059429	nsn_only	30	36
ENSMUSG00000041722	8.51140181504217	8.54193158894909	0.15801382541140896	0.16211591342490472	0.39750952870517325	0.4026362048113715	0.03697491911804193	0.10199841511035032	0.7504846574522297	0.923712529537978	nsn_only	30	36
ENSMUSG00000085079	12.39534585882928	12.459093230057045	0.021430078062037772	0.02093704520821069	0.14639015698481156	0.14469638975527582	-0.033579236625285835	0.4936531792250033	0.48485000394670397	0.8109759312165271	nsn_only	30	36
ENSMUSG00000041670	8.24701226142685	8.434037160706035	0.0334921615613244	0.05299813171188954	0.1830086379418316	0.2302132309661839	0.6621178545961351	1.2303972884932788	0.2714805313439422	0.6802170076946514	nsn_only	30	36
ENSMUSG00000026158	5.562680237670576	5.572784133112422	0.06070247843843631	0.06839578499692518	0.24637872967940294	0.26152587825476314	0.17215197077361102	0.00815438994644922	0.9283295217509897	0.9833597348496786	nsn_only	30	36
ENSMUSG00000026156	4.835414210045613	4.812232094789636	0.06216149649744179	0.05718562411456943	0.24932207382709176	0.23913515867510873	-0.12036870221629677	0.1440583864167906	0.705535814788661	0.9085607576117868	nsn_only	30	36
ENSMUSG00000026155	6.348459823874598	6.145263804538754	0.06312513848137725	0.12157820357185321	0.25124716611611214	0.3486806613103933	0.9455979442526544	2.4067939459207093	0.1257409349213257	0.540074603766444	nsn_only	30	36
ENSMUSG00000026154	7.577621063556447	7.553246861254633	0.07443924063814138	0.1344804506978287	0.2728355560372243	0.36671576281614715	0.8532611347004528	1.7666127694253182	0.18852075890582248	0.6098330488938091	nsn_only	30	36
ENSMUSG00000026153	7.2407138578239545	7.2457527091023435	0.030487869307351652	0.06856122634186505	0.17460775843974302	0.2618419873547118	1.1691573232586836	3.5127609684504035	0.06546362006530518	0.45554892043206846	nsn_only	30	36
ENSMUSG00000026141	5.601086673777113	5.558516455803664	0.06041235696693786	0.06462879100086327	0.2457892531559056	0.2542219325724342	0.09733331413836112	0.07382698391118298	0.7867186534197329	0.9369714044585461	nsn_only	30	36
ENSMUSG00000099997	4.676249934790068	4.728466265348317	0.06690585306914035	0.14793470398173317	0.2586616575164173	0.38462280741231814	1.1447560840709312	1.3973663102627427	0.2415384861982503	0.6592579858587538	nsn_only	30	36
ENSMUSG00000101111	4.929462078703665	4.653940127119781	0.5061525991982275	0.3107606413806352	0.711444023938797	0.5574590939079165	-0.7037685942232347	0.8848176226737601	0.3504225000221127	0.7362368657410098	nsn_only	30	36
ENSMUSG00000100862	4.952726833497087	4.964031136194183	0.2310676677479616	0.30007288539324406	0.4806949841094263	0.5477890884211222	0.3769975442979133	0.23774763390865764	0.6275037851106836	0.8767351624459706	nsn_only	30	36
ENSMUSG00000101249	4.456193693556812	4.491455061164433	0.08766595098375932	0.1304604564447403	0.2960843646391334	0.3611931013249565	0.5735240062048201	0.38619446203666224	0.5365139089341018	0.8355406044719056	nsn_only	30	36
ENSMUSG00000073725	7.952897598407039	8.030167646285605	0.03627437807139905	0.039946409085987074	0.19045833683879276	0.1998659778100992	0.13911490449997227	0.30990874762288634	0.579677699860009	0.854462216913433	nsn_only	30	36
ENSMUSG00000033569	6.778538332298524	6.751035886349991	0.04590812815978892	0.06437759982512575	0.21426182151701437	0.25372741244320796	0.4878090906396923	2.0542682217879196	0.15664744542790562	0.5784165721654093	nsn_only	30	36
ENSMUSG00000086240	4.953547861027122	5.040700668369462	0.034276240818140014	0.035895170783075615	0.18513843690098503	0.18946020897031549	0.06658084944917574	0.12440827977851282	0.7254606729540862	0.9152171144143348	nsn_only	30	36
ENSMUSG00000053185	4.967516628188678	4.907999026650772	0.06292015752342794	0.05360732880462443	0.2508389075152177	0.23153256532208258	-0.23109199382305487	0.7292088144223836	0.3963247872350507	0.7637597439652456	nsn_only	30	36
ENSMUSG00000048874	9.938572890377682	9.832530637664878	0.08078974876179984	0.11071979550052116	0.2842353756339978	0.3327458421986985	0.4546689859404621	0.28608804747511	0.5945919026494311	0.8613066061966371	nsn_only	30	36
ENSMUSG00000086727	8.515897832965784	8.559708693848762	0.036911261427505546	0.08599089501712193	0.1921230372118491	0.293242041694437	1.220122645841939	2.2585042093927936	0.13780094114627436	0.5526327385422171	nsn_only	30	36
ENSMUSG00000100237	5.27261695565175	5.298841617887076	0.038000907154808944	0.07513891595768063	0.19493821368528272	0.2741147860982341	0.9835262555964034	2.3927008635278795	0.12683383197536566	0.5413475185777379	nsn_only	30	36
ENSMUSG00000026058	5.327363359831761	5.240848037367175	0.0363556367916552	0.04984802566018326	0.19067154164073674	0.22326671417876706	0.45535719185276574	0.9955496624053964	0.32214736935726335	0.7190302378703889	nsn_only	30	36
ENSMUSG00000104498	5.257580643982695	5.305127857505298	0.026469482261952598	0.05709244043011789	0.1626944444716924	0.23894024447572218	1.1089694633837244	3.553413305032271	0.06396464442667331	0.4538870155066378	nsn_only	30	36
ENSMUSG00000026134	7.712925740946261	7.780591993342844	0.026626873818701567	0.026884922886459186	0.16317743048198047	0.16396622483444323	0.01391427236399796	3.178452048654661e-8	0.9998583059880123	0.9999313576652233	nsn_only	30	36
ENSMUSG00000004768	7.419861713282723	7.334379326192764	0.0513956234781321	0.06189792608041972	0.22670602876441573	0.248792938164289	0.2682455104485318	0.07321845850674424	0.787577819594157	0.9369714044585461	nsn_only	30	36
ENSMUSG00000042197	8.427420592139578	8.446395925887359	0.02654847335701122	0.025360279251107933	0.16293702267137208	0.15924911067603464	-0.06605824564538297	0.015664426546700385	0.9007910900466762	0.9745517262534701	nsn_only	30	36
ENSMUSG00000042182	4.984643358111872	4.881755404381869	0.043633437712826656	0.06434497825355903	0.208886183633161	0.2536631196164689	0.5603933099095798	0.8399798447120004	0.36284323857576717	0.7439482099498355	nsn_only	30	36
ENSMUSG00000026131	7.747466573921919	7.633810744385376	0.045347019442877896	0.06894394278130404	0.212948396197008	0.2625717859582481	0.604415968550407	2.3222958063630403	0.1324581354501138	0.5460652101789775	nsn_only	30	36
ENSMUSG00000042111	9.372524048326762	9.387107485826169	0.010909466463939425	0.0376758305642431	0.10444839138990808	0.19410262894727393	1.788057829657982	6.963086169661382	0.0104371362396566	0.3055050726276343	nsn_only	30	36
ENSMUSG00000026127	8.979138116216086	8.95957112819392	0.020032539400410245	0.03339537910109248	0.1415363536354185	0.182744026170741	0.7373028892566859	2.345732343804706	0.13055494872492215	0.5454844864143319	nsn_only	30	36
ENSMUSG00000026126	6.818163875623148	6.653010563459203	0.03262837863841614	0.05574969810865035	0.18063327112804037	0.23611373977100603	0.7728365101532519	2.140437817964743	0.14835491999270162	0.567546714605953	nsn_only	30	36
ENSMUSG00000104098	6.866858252708106	6.872923927598897	0.04408276256922785	0.0795081710629009	0.20995895448688978	0.28197193311196933	0.8508883508670368	2.709638023411913	0.1046461944295383	0.5122067878059429	nsn_only	30	36
ENSMUSG00000037509	5.212784682856891	5.228707912060429	0.02758654698257544	0.057308099919350576	0.16609198349882948	0.23939110242310715	1.0547739071301805	2.0489497557031777	0.15717661117348086	0.579350927580434	nsn_only	30	36
ENSMUSG00000037503	6.232209591385348	6.1545335444707785	0.026280379911982753	0.08082215189804658	0.16211224479348485	0.2842923704534587	1.620764261910452	9.401210843268846	0.0031747879600308826	0.2320679100419725	nsn_only	30	36
ENSMUSG00000026123	6.464138537577041	6.446676957776535	0.04791738525409706	0.061942967738858226	0.21890040030593153	0.24888344207451452	0.3703912516175057	0.9690318928944786	0.3286286582193817	0.721843429297813	nsn_only	30	36
ENSMUSG00000045216	5.9229027159697285	5.890145141733846	0.030973153088384688	0.05343558310742508	0.17599191199707073	0.23116137892698485	0.7867823084298179	0.7148545923312639	0.4009868559505768	0.7671122629304217	nsn_only	30	36
ENSMUSG00000037470	7.6986492948089955	7.444682461610924	0.08661049623238833	0.21476548681385083	0.29429661267569546	0.4634279737066493	1.3101482896461663	4.300973771452196	0.042119295419282415	0.4031670739154809	nsn_only	30	36
ENSMUSG00000037447	5.965283911699137	5.862202523802867	0.06959894243564721	0.046290962223958454	0.2638161148141774	0.2151533458349148	-0.5883347285192517	0.6261002654245456	0.43171210243575187	0.7831003522582257	nsn_only	30	36
ENSMUSG00000010453	6.728828603409798	6.754264089595462	0.04413946319230701	0.05001881925340251	0.21009393897089704	0.22364887492094054	0.18040187897005852	0.006704323185515165	0.9349977304806185	0.9844670910072933	nsn_only	30	36
ENSMUSG00000037432	5.359776516613193	5.282259035168052	0.024252863532056176	0.07529774960242362	0.15573330899989307	0.2744043541972751	1.6344512488119969	7.55829491576882	0.00775497560782457	0.29169845025871444	nsn_only	30	36
ENSMUSG00000001143	7.492834482825204	7.503562613919361	0.029530243087218622	0.029968668530481857	0.1718436588507665	0.17311461096765304	0.02126174853144936	8.679823134510767e-4	0.9765881732694581	0.9932782668830691	nsn_only	30	36
ENSMUSG00000037408	6.8225289075489135	6.691163177434575	0.09965490320411946	0.21253422849430953	0.31568164850703545	0.46101434738444913	1.092682432970862	4.242151336477633	0.043504588691263814	0.4078803287895316	nsn_only	30	36
ENSMUSG00000001138	4.667643767942422	4.623758740888471	0.044516029315760174	0.0701680972288053	0.2109882207986033	0.2648926145229521	0.656490207691976	1.3758815791537786	0.24515118757139429	0.6621566135194186	nsn_only	30	36
ENSMUSG00000026121	4.993432641990049	4.926705226605064	0.03477657338089342	0.06876619378709886	0.18648478056102438	0.26223309056467087	0.9835835020492719	1.8170890960428288	0.18241216426366266	0.604697372896042	nsn_only	30	36
ENSMUSG00000046337	5.69095093163457	5.661722844824804	0.03364813158206176	0.02632092715562636	0.18343427046782113	0.16223725575719763	-0.3543159685852527	1.316742129861071	0.2554490680232048	0.6703024961672172	nsn_only	30	36
ENSMUSG00000061518	7.419497451344589	7.431673065187099	0.027331957773539906	0.02724910789140047	0.16532379675515532	0.16507303805104112	-0.004379803166067067	0.02243405883869432	0.8814091813140041	0.9686018692652106	nsn_only	30	36
ENSMUSG00000037351	5.780480062582609	5.78859885150806	0.05023348462683969	0.06222988692693122	0.2241282771692133	0.2494591889005719	0.30895821322847383	0.43236796110463005	0.5131873506081477	0.8251105278425891	nsn_only	30	36
ENSMUSG00000102416	5.128025487396464	5.030871113869601	0.0409121173998369	0.05034275973235465	0.2022674402859662	0.22437192278080306	0.2992560338958509	0.7255359997967598	0.3975100775633368	0.764738993912432	nsn_only	30	36
ENSMUSG00000026117	5.254702204288383	5.219812699668908	0.023553910319117525	0.050798946145000065	0.15347283251154756	0.2253862155168325	1.1088316494548798	3.4429298306065377	0.06812898313682564	0.45824385134895884	nsn_only	30	36
ENSMUSG00000026116	7.3059592814084935	7.289614352680504	0.0437097954417888	0.07176995745940068	0.20906887726725085	0.2678991553913537	0.7154233100814857	2.3114713248424934	0.13334781897079404	0.5463229410572369	nsn_only	30	36
ENSMUSG00000026113	7.672073384132275	7.711183199182074	0.058610767002278526	0.07168036552171779	0.2420966067549864	0.2677318911181815	0.29041223220570744	0.28285072544368467	0.5966801697258275	0.861768511744088	nsn_only	30	36
ENSMUSG00000026112	6.825381893759543	6.838296239668542	0.041783096450602256	0.04920351175968846	0.2044091398411584	0.2218186461046241	0.2358418241650545	0.19033835776035246	0.6641033806612907	0.8928390694451409	nsn_only	30	36
ENSMUSG00000026111	10.379738634151392	10.446320098294567	0.019208947374424565	0.031368220982048244	0.13859634690144096	0.177110759080436	0.7075249559939375	0.9875569869324762	0.32408267218842346	0.7196696328545004	nsn_only	30	36
ENSMUSG00000026110	8.391992211291187	8.48505237871347	0.07017713571618579	0.10538912142002824	0.2649096746368199	0.32463690705159853	0.5866529163077872	0.5939872087620136	0.44371733897462995	0.7885441015447906	nsn_only	30	36
ENSMUSG00000060771	6.6844066171840275	6.777680021937083	0.06051073253193105	0.05394450077053802	0.2459892935311028	0.23225955474541413	-0.165715125281998	0.29594425643221595	0.588326502098938	0.8580086979796996	nsn_only	30	36
ENSMUSG00000037216	8.168294981571828	8.208757977066526	0.016084855905001125	0.037246509169924155	0.1268260852703462	0.19299354696446241	1.2114016977909645	3.996517002608064	0.04984447478468118	0.4232451432088809	nsn_only	30	36
ENSMUSG00000026088	6.433889914868872	6.506047490415884	0.03524635334346035	0.053256606153503534	0.18774012182658334	0.23077392866938748	0.5954863542509028	0.5043737988050673	0.48016445334291513	0.8086634436235828	nsn_only	30	36
ENSMUSG00000026087	7.36175925756572	7.4512703674574015	0.029621813993139904	0.0547096891846858	0.17210988929500798	0.233901024334409	0.8851361445035215	1.628239106696415	0.20655832767125143	0.6268727175675406	nsn_only	30	36
ENSMUSG00000058407	10.592914846509117	10.72963639710557	0.040069065010912217	0.12273342804339636	0.2001725880606838	0.350333309925557	1.6149672459537345	2.7358982511379155	0.10301330896618269	0.5108862946119959	nsn_only	30	36
ENSMUSG00000026083	9.540404601713533	9.71628225719147	0.04981648179665471	0.07702954814938247	0.2231960613376829	0.27754197547286874	0.6287887229477341	0.8735932795863844	0.35347568550835273	0.7387997381749867	nsn_only	30	36
ENSMUSG00000026082	7.1416914711639405	7.09829383952691	0.022624088933255623	0.05646232535149183	0.15041306104609276	0.2376180240459293	1.3194284676031887	5.346537930240057	0.02399172548503007	0.35453797309901297	nsn_only	30	36
ENSMUSG00000037138	5.685635126544612	5.694872361075075	0.029053369948986094	0.13612934941438903	0.17045049119608338	0.3689571105350716	2.2282003350036907	3.3916077576297887	0.07016361635083938	0.46046813509962725	nsn_only	30	36
ENSMUSG00000085391	5.068807273717418	5.085838100898383	0.06293332268232782	0.07080199718726354	0.25086514840114366	0.2660864468312198	0.16996591633874208	0.18211111368018357	0.6709973464054617	0.895600550262363	nsn_only	30	36
ENSMUSG00000048814	5.7921840698539215	5.623198296841318	0.08085475994228425	0.09609504028301588	0.2843497141589635	0.3099920003532605	0.2491292352897529	0.33470925846020366	0.5649296305435652	0.8481206833804961	nsn_only	30	36
ENSMUSG00000026080	5.011868830225964	5.130436822286601	0.10162331460199187	0.12820317094118017	0.31878411911823945	0.35805470383892485	0.33520049042677585	0.014115576549654688	0.9057988175277346	0.9760966974534436	nsn_only	30	36
ENSMUSG00000026078	8.342587183928831	8.494875005488487	0.035529778145418245	0.03262211444726265	0.1884934432425124	0.18061593076819843	-0.12317834870157268	0.06158980715597639	0.8047951746975915	0.9429801994592865	nsn_only	30	36
ENSMUSG00000026077	7.627799273991604	7.571708684873055	0.08188856685679144	0.08011208203764945	0.286161784410133	0.2830407780473504	-0.03164219747143814	0.08177237754956723	0.7758333110704538	0.9327717489620001	nsn_only	30	36
ENSMUSG00000073702	7.278545186317327	7.292000735827698	0.03031882802414673	0.045780572135861515	0.17412302554270853	0.21396395055210005	0.5945213450273896	0.8684535853046711	0.35488606733614214	0.7391720694099316	nsn_only	30	36
ENSMUSG00000003134	9.26790342190069	9.1862538339255	0.025289694960753135	0.0349523577958812	0.15902734029327514	0.1869554968324847	0.4668399860548368	0.22256358737455748	0.6386979649076923	0.8813640421562545	nsn_only	30	36
ENSMUSG00000003135	9.060563224185515	9.030080239092687	0.12680369953948928	0.1175197672677441	0.35609507092838183	0.3428115623308877	-0.10969338425976963	2.417774372406414e-4	0.987642410086663	0.9961285382077616	nsn_only	30	36
ENSMUSG00000048234	4.624005163881059	4.726198853720083	0.07756323736798877	0.07051600821362713	0.2785017726478393	0.2655485044462257	-0.1374221933853828	0.17696870400839881	0.6754005840875409	0.8970389282932525	nsn_only	30	36
ENSMUSG00000050967	4.975850622669959	4.985358096321365	0.06271995654167074	0.09406523333331024	0.25043952671587355	0.30670055972122096	0.5847369625153346	0.7178706273556443	0.4000006334428474	0.7660831560052654	nsn_only	30	36
ENSMUSG00000097083	5.041205962790366	5.024366037356845	0.044444215399481124	0.08612941972931593	0.21081796744936407	0.29347814182544485	0.9545102959963545	1.8038192484171889	0.18399506446636002	0.6049368296622388	nsn_only	30	36
